moteid;seq;timestamp;label_true;temp
1;3592;1648744286;False;22.25
1;3593;1648744289;False;22.25
1;3594;1648744292;False;22.19
1;3595;1648744296;False;22.19
1;3596;1648744299;False;22.19
1;3597;1648744302;False;22.25
1;3598;1648744306;False;22.25
1;3599;1648744309;False;22.25
1;3600;1648744312;False;22.25
1;3601;1648744316;False;22.25
1;3602;1648744319;False;22.25
1;3603;1648744322;False;22.25
1;3604;1648744325;False;22.25
1;3605;1648744329;False;22.25
1;3606;1648744332;False;22.31
1;3607;1648744335;False;22.31
1;3608;1648744339;False;22.25
1;3609;1648744342;False;22.31
1;3610;1648744345;False;22.31
1;3611;1648744349;False;22.31
1;3612;1648744352;False;22.31
1;3613;1648744355;False;22.31
1;3614;1648744359;False;22.25
1;3615;1648744362;False;22.25
1;3616;1648744365;False;22.25
1;3617;1648744369;False;22.31
1;3618;1648744372;False;22.25
1;3619;1648744375;False;22.31
1;3620;1648744379;False;22.25
1;3621;1648744382;False;22.31
1;3622;1648744385;False;22.31
1;3623;1648744388;False;22.31
1;3624;1648744392;False;22.31
1;3625;1648744395;False;22.31
1;3626;1648755342;False;23.25
1;3627;1648755346;False;23.31
1;3628;1648755349;False;23.25
1;3629;1648755352;False;23.25
1;3630;1648755356;False;23.31
1;3631;1648755359;False;23.25
1;3632;1648755362;False;23.25
1;3633;1648755366;False;23.25
1;3634;1648755369;False;23.25
1;3635;1648755372;False;23.31
1;3636;1648755376;False;23.25
1;3637;1648755379;False;23.25
1;3638;1648755382;False;23.25
1;3639;1648755386;False;23.19
1;3640;1648755389;False;23.19
1;3641;1648755392;False;23.19
1;3642;1648755396;False;23.19
1;3643;1648755399;False;23.19
1;3644;1648755402;False;23.19
1;3645;1648755406;False;23.19
1;3646;1648755409;False;23.25
1;3647;1648755412;False;23.19
1;3648;1648755416;False;23.25
1;3649;1648755419;False;23.25
1;3650;1648755422;False;23.25
1;3651;1648755426;False;23.25
1;3652;1648755429;False;23.19
1;3653;1648755432;False;23.25
1;3654;1648755436;False;23.25
1;3655;1648755439;False;23.25
1;3656;1648755442;False;23.25
1;3657;1648755446;False;23.31
1;3658;1648755449;False;23.25
1;3659;1648755452;False;23.25
1;3660;1648755456;False;23.31
1;3661;1648755459;False;23.19
1;3662;1648755462;False;23.19
1;3663;1648755466;False;23.25
1;3664;1648755469;False;23.25
1;3665;1648755472;False;23.25
1;3666;1648755476;False;23.25
1;3667;1648755479;False;23.25
1;3668;1648755482;False;23.25
1;3669;1648755486;False;23.25
1;3670;1648755489;False;23.31
1;3671;1648755492;False;23.25
1;3672;1648755497;False;23.25
1;3673;1648755500;False;23.25
1;3674;1648755504;False;23.25
1;3675;1648755507;False;23.25
1;3676;1648755510;False;23.25
1;3677;1648755514;False;23.31
1;3678;1648755517;False;23.31
1;3679;1648755520;False;23.31
1;3680;1648755524;False;23.31
1;3681;1648755527;False;23.25
1;3682;1648755530;False;23.31
1;3683;1648755534;False;23.31
1;3684;1648755537;False;23.25
1;3685;1648755540;False;23.31
1;3686;1648755543;False;23.31
1;3687;1648755547;False;23.31
1;3688;1648755550;False;23.31
1;3689;1648755553;False;23.31
1;3690;1648755557;False;23.31
1;3691;1648755560;False;23.31
1;3692;1648755563;False;23.31
1;3693;1648755567;False;23.38
1;3694;1648755570;False;23.31
1;3695;1648755573;False;23.31
1;3696;1648755577;False;23.31
1;3697;1648755580;False;23.31
1;3698;1648755583;False;23.31
1;3699;1648755587;False;23.31
1;3700;1648755590;False;23.31
1;3701;1648755593;False;23.31
1;3702;1648755597;False;23.31
1;3703;1648755600;False;23.25
1;3704;1648755603;False;23.31
1;3705;1648755607;False;23.25
1;3706;1648755610;False;23.31
1;3707;1648755613;False;23.25
1;3708;1648755617;False;23.31
1;3709;1648755620;False;23.31
1;3710;1648755623;False;23.31
1;3711;1648755627;False;23.31
1;3712;1648755630;False;23.25
1;3713;1648755633;False;23.25
1;3714;1648755637;False;23.31
1;3715;1648755640;False;23.31
1;3716;1648755643;False;23.31
1;3717;1648755647;False;23.25
1;3718;1648755650;False;23.31
1;3719;1648755653;False;23.31
1;3720;1648755657;False;23.31
1;3721;1648755660;False;23.31
1;3722;1648755663;False;23.31
1;3723;1648755667;False;23.31
1;3724;1648755670;False;23.31
1;3725;1648755673;False;23.31
1;3726;1648755677;False;23.31
1;3727;1648755680;False;23.31
1;3728;1648755683;False;23.31
1;3729;1648755687;False;23.31
1;3730;1648755690;False;23.31
1;3731;1648755693;False;23.31
1;3732;1648755697;False;23.31
1;3733;1648755700;False;23.25
1;3734;1648755703;False;23.25
1;3735;1648755707;False;23.25
1;3736;1648755710;False;23.31
1;3737;1648755713;False;23.31
1;3738;1648755717;False;23.31
1;3739;1648755720;False;23.31
1;3740;1648755723;False;23.31
1;3741;1648755727;False;23.25
1;3742;1648755730;False;23.25
1;3743;1648755733;False;23.31
1;3744;1648755737;False;23.31
1;3745;1648755740;False;23.31
1;3746;1648755743;False;23.25
1;3747;1648755747;False;23.25
1;3748;1648755750;False;23.31
1;3749;1648755753;False;23.25
1;3750;1648755757;False;23.31
1;3751;1648755760;False;23.31
1;3752;1648755763;False;23.31
1;3753;1648755767;False;23.31
1;3754;1648755770;False;23.31
1;3755;1648755773;False;23.31
1;3756;1648755777;False;23.25
1;3757;1648755780;False;23.31
1;3758;1648755783;False;23.31
1;3759;1648755787;False;23.25
1;3760;1648755790;False;23.31
1;3761;1648755793;False;23.31
1;3762;1648755797;False;23.31
1;3763;1648755800;False;23.31
1;3764;1648755804;False;23.25
1;3765;1648755807;False;23.31
1;3766;1648755810;False;23.31
1;3767;1648755814;False;23.31
1;3768;1648755817;False;23.31
1;3769;1648755820;False;23.31
1;3770;1648755824;False;23.31
1;3771;1648755827;False;23.31
1;3772;1648755830;False;23.31
1;3773;1648755834;False;23.38
1;3774;1648755837;False;23.31
1;3775;1648755840;False;23.31
1;3776;1648755843;False;23.31
1;3777;1648755847;False;23.38
1;3778;1648755850;False;23.31
1;3779;1648755853;False;23.31
1;3780;1648755858;False;23.31
1;3781;1648755861;False;23.31
1;3782;1648755865;False;23.31
1;3783;1648755868;False;23.31
1;3784;1648755871;False;23.31
1;3785;1648755875;False;23.31
1;3786;1648755878;False;23.31
1;3787;1648755881;False;23.31
1;3788;1648755885;False;23.31
1;3789;1648755888;False;23.31
1;3790;1648755891;False;23.31
1;3791;1648755895;False;23.25
1;3792;1648755898;False;23.31
1;3793;1648755901;False;23.25
1;3794;1648755904;False;23.25
1;3795;1648755908;False;23.25
1;3796;1648755911;False;23.25
1;3797;1648755914;False;23.25
1;3798;1648755918;False;23.31
1;3799;1648755921;False;23.25
1;3800;1648755924;False;23.25
1;3801;1648755928;False;23.25
1;3802;1648755931;False;23.31
1;3803;1648755934;False;23.25
1;3804;1648755938;False;23.25
1;3805;1648755941;False;23.31
1;3806;1648755944;False;23.25
1;3807;1648755948;False;23.25
1;3808;1648755951;False;23.25
1;3809;1648755954;False;23.25
1;3810;1648755958;False;23.31
1;3811;1648755961;False;23.25
1;3812;1648755964;False;23.31
1;3813;1648755967;False;23.31
1;3814;1648755971;False;23.25
1;3815;1648755974;False;23.25
1;3816;1648755977;False;23.25
1;3817;1648755981;False;23.25
1;3818;1648755984;False;23.31
1;3819;1648755987;False;23.25
1;3820;1648755991;False;23.25
1;3821;1648755994;False;23.25
1;3822;1648755997;False;23.25
1;3823;1648756001;False;23.25
1;3824;1648756004;False;23.25
1;3825;1648756007;False;23.25
1;3826;1648756011;False;23.25
1;3827;1648756014;False;23.25
1;3828;1648756017;False;23.31
1;3829;1648756021;False;23.25
1;3830;1648756024;False;23.31
1;3831;1648756027;False;23.31
1;3832;1648756031;False;23.31
1;3833;1648756034;False;23.31
1;3834;1648756037;False;23.31
1;3835;1648756041;False;23.25
1;3836;1648756044;False;23.25
1;3837;1648756047;False;23.25
1;3838;1648756051;False;23.25
1;3839;1648756054;False;23.31
1;3840;1648756057;False;23.25
1;3841;1648756061;False;23.25
1;3842;1648756064;False;23.25
1;3843;1648756067;False;23.31
1;3844;1648756071;False;23.25
1;3845;1648756074;False;23.31
1;3846;1648756077;False;23.31
1;3847;1648756081;False;23.31
1;3848;1648756084;False;23.31
1;3849;1648756087;False;23.31
1;3850;1648756090;False;23.31
1;3851;1648756094;False;23.31
1;3852;1648756097;False;23.31
1;3853;1648756100;False;23.25
1;3854;1648756104;False;23.31
1;3855;1648756107;False;23.31
1;3856;1648756110;False;23.31
1;3857;1648756114;False;23.31
1;3858;1648756117;False;23.31
1;3859;1648756120;False;23.31
1;3860;1648756124;False;23.31
1;3861;1648756127;False;23.25
1;3862;1648756130;False;23.31
1;3863;1648756134;False;23.25
1;3864;1648756137;False;23.25
1;3865;1648756140;False;23.25
1;3866;1648756144;False;23.25
1;3867;1648756147;False;23.31
1;3868;1648756150;False;23.31
1;3869;1648756153;False;23.31
1;3870;1648756157;False;23.31
1;3871;1648756160;False;23.31
1;3872;1648756163;False;23.31
1;3873;1648756168;False;23.31
1;3874;1648756171;False;23.31
1;3875;1648756174;False;23.31
1;3876;1648756178;False;23.31
1;3877;1648756181;False;23.25
1;3878;1648756184;False;23.31
1;3879;1648756188;False;23.25
1;3880;1648756191;False;23.25
1;3881;1648756194;False;23.25
1;3882;1648756198;False;23.25
1;3883;1648756201;False;23.25
1;3884;1648756204;False;23.25
1;3885;1648756208;False;23.25
1;3886;1648756211;False;23.25
1;3887;1648756214;False;23.25
1;3888;1648756217;False;23.25
1;3889;1648756221;False;23.25
1;3890;1648756224;False;23.25
1;3891;1648756227;False;23.25
1;3892;1648756231;False;23.25
1;3893;1648756234;False;23.25
1;3894;1648756237;False;23.25
1;3895;1648756241;False;23.31
1;3896;1648756244;False;23.25
1;3897;1648756247;False;23.25
1;3898;1648756251;False;23.25
1;3899;1648756254;False;23.25
1;3900;1648756257;False;23.25
1;3901;1648756261;False;23.25
1;3902;1648756264;False;23.25
1;3903;1648756267;False;23.25
1;3904;1648756271;False;23.25
1;3905;1648756274;False;23.25
1;3906;1648756277;False;23.25
1;3907;1648756281;False;23.25
1;3908;1648756284;False;23.25
1;3909;1648756287;False;23.25
1;3910;1648756291;False;23.25
1;3911;1648756294;False;23.25
1;3912;1648756297;False;23.25
1;3913;1648756301;False;23.31
1;3914;1648756304;False;23.25
1;3915;1648756307;False;23.25
1;3916;1648756311;False;23.25
1;3917;1648756314;False;23.25
1;3918;1648756317;False;23.25
1;3919;1648756321;False;23.25
1;3920;1648756324;False;23.25
1;3921;1648756327;False;23.31
1;3922;1648756331;False;23.31
1;3923;1648756334;False;23.25
1;3924;1648756337;False;23.25
1;3925;1648756341;False;23.31
1;3926;1648756344;False;23.25
1;3927;1648756347;False;23.31
1;3928;1648756350;False;23.25
1;3929;1648756355;False;23.25
1;3930;1648756358;False;23.25
1;3931;1648756361;False;23.25
1;3932;1648756365;False;23.25
1;3933;1648756368;False;23.19
1;3934;1648756371;False;23.25
1;3935;1648756375;False;23.25
1;3936;1648756378;False;23.25
1;3937;1648756381;False;23.25
1;3938;1648756385;False;23.25
1;3939;1648756388;False;23.25
1;3940;1648756391;False;23.25
1;3941;1648756395;False;23.31
1;3942;1648756398;False;23.25
1;3943;1648756401;False;23.31
1;3944;1648756405;False;23.31
1;3945;1648756408;False;23.25
1;3946;1648756411;False;23.31
1;3947;1648756415;False;23.31
1;3948;1648756418;False;23.31
1;3949;1648756421;False;23.25
1;3950;1648756425;False;23.31
1;3951;1648756428;False;23.25
1;3952;1648756431;False;23.25
1;3953;1648756435;False;23.25
1;3954;1648756438;False;23.19
1;3955;1648756441;False;23.25
1;3956;1648756445;False;23.25
1;3957;1648757639;False;23.25
1;3958;1648757642;False;23.31
1;3959;1648757645;False;23.25
1;3960;1648757649;False;23.31
1;3961;1648757652;False;23.25
1;3962;1648757655;False;23.19
1;3963;1648757659;False;23.25
1;3964;1648757662;False;23.25
1;3965;1648757665;False;23.25
1;3966;1648757669;False;23.25
1;3967;1648757672;False;23.25
1;3968;1648757675;False;23.19
1;3969;1648757679;False;23.25
1;3970;1648757682;False;23.19
1;3971;1648757685;False;23.31
1;3972;1648757688;False;23.31
1;3973;1648757692;False;23.25
1;3974;1648757695;False;23.25
1;3975;1648757698;False;23.31
1;3976;1648757702;False;23.25
1;3977;1648757705;False;23.25
1;3978;1648757708;False;23.25
1;3979;1648757712;False;23.25
1;3980;1648757715;False;23.31
1;3981;1648757718;False;23.25
1;3982;1648757722;False;23.31
1;3983;1648757725;False;23.31
1;3984;1648757728;False;23.31
1;3985;1648757732;False;23.31
1;3986;1648757735;False;23.25
1;3987;1648757738;False;23.31
1;3988;1648757742;False;23.31
1;3989;1648757745;False;23.31
1;3990;1648757748;False;23.31
1;3991;1648757751;False;23.31
1;3992;1648757755;False;23.25
1;3993;1648757758;False;23.25
1;3994;1648757761;False;23.31
1;3995;1648757766;False;23.25
1;3996;1648757769;False;23.25
1;3997;1648757772;False;23.25
1;3998;1648757776;False;23.25
1;3999;1648757779;False;23.25
1;4000;1648757782;False;23.25
1;4001;1648757786;False;23.19
1;4002;1648757789;False;23.25
1;4003;1648757792;False;23.25
1;4004;1648757796;False;23.25
1;4005;1648757799;False;23.25
1;4006;1648757802;False;23.25
1;4007;1648757806;False;23.25
1;4008;1648757809;False;23.31
1;4009;1648757812;False;23.25
1;4010;1648757815;False;23.25
1;4011;1648757819;False;23.25
1;4012;1648757822;False;23.25
1;4013;1648757825;False;23.19
1;4014;1648757829;False;23.25
1;4015;1648757832;False;23.25
1;4016;1648757835;False;23.31
1;4017;1648757839;False;23.25
1;4018;1648757842;False;23.31
1;4019;1648757845;False;23.31
1;4020;1648757849;False;23.25
1;4021;1648757852;False;23.25
1;4022;1648757855;False;23.31
1;4023;1648757859;False;23.25
1;4024;1648757862;False;23.25
1;4025;1648757865;False;23.25
1;4026;1648757869;False;23.25
1;4027;1648757872;False;23.25
1;4028;1648757875;False;23.25
1;4029;1648757878;False;23.25
1;4030;1648757882;False;23.25
1;4031;1648757885;False;23.19
1;4032;1648757888;False;23.25
1;4033;1648757892;False;23.25
1;4034;1648757895;False;23.25
1;4035;1648757898;False;23.25
1;4036;1648757902;False;23.19
1;4037;1648757905;False;23.25
1;4038;1648757908;False;23.25
1;4039;1648757912;False;23.25
1;4040;1648757915;False;23.19
1;4041;1648757918;False;23.25
1;4042;1648757922;False;23.25
1;4043;1648757925;False;23.25
1;4044;1648757928;False;23.25
1;4045;1648757932;False;23.19
1;4046;1648757935;False;23.25
1;4047;1648757938;False;23.25
1;4048;1648757942;False;23.19
1;4049;1648757945;False;23.25
1;4050;1648757948;False;23.25
1;4051;1648757952;False;23.25
1;4052;1648757955;False;23.19
1;4053;1648757958;False;23.19
1;4054;1648757962;False;23.25
1;4055;1648757965;False;23.25
1;4056;1648757968;False;23.25
1;4057;1648757972;False;23.19
1;4058;1648757975;False;23.25
1;4059;1648757978;False;23.25
1;4060;1648757982;False;23.19
1;4061;1648757985;False;23.19
1;4062;1648757988;False;23.25
1;4063;1648757992;False;23.25
1;4064;1648757995;False;23.19
1;4065;1648757998;False;23.19
1;4066;1648758002;False;23.19
1;4067;1648758005;False;23.25
1;4068;1648758008;False;23.25
1;4069;1648758012;False;23.25
1;4070;1648758015;False;23.25
1;4071;1648758018;False;23.19
1;4072;1648758022;False;23.25
1;4073;1648758025;False;23.25
1;4074;1648758028;False;23.25
1;4075;1648758032;False;23.19
1;4076;1648758035;False;23.19
1;4077;1648758038;False;23.25
1;4078;1648758042;False;23.25
1;4079;1648758045;False;23.19
1;4080;1648758048;False;23.25
1;4081;1648758052;False;23.19
1;4082;1648758055;False;23.25
1;4083;1648758058;False;23.19
1;4084;1648758062;False;23.19
1;4085;1648758065;False;23.19
1;4086;1648758068;False;23.25
1;4087;1648758072;False;23.19
1;4088;1648758075;False;23.19
1;4089;1648758078;False;23.19
1;4090;1648758082;False;23.19
1;4091;1648758085;False;23.19
1;4092;1648758088;False;23.19
1;4093;1648758092;False;23.19
1;4094;1648758095;False;23.19
1;4095;1648758098;False;23.19
1;4096;1648758102;False;23.19
1;4097;1648758105;False;23.19
1;4098;1648758108;False;23.19
1;4099;1648758112;False;23.19
1;4100;1648758115;False;23.19
1;4101;1648758118;False;23.19
1;4102;1648758122;False;23.19
1;4103;1648758125;False;23.19
1;4104;1648758128;False;23.19
1;4105;1648758132;False;23.19
1;4106;1648758135;False;23.19
1;4107;1648758138;False;23.13
1;4108;1648758142;False;23.13
1;4109;1648758145;False;23.19
1;4110;1648758148;False;23.19
1;4111;1648758152;False;23.13
1;4112;1648758155;False;23.13
1;4113;1648758158;False;23.19
1;4114;1648758162;False;23.13
1;4115;1648758165;False;23.19
1;4116;1648758168;False;23.19
1;4117;1648758172;False;23.13
1;4118;1648758175;False;23.13
1;4119;1648758178;False;23.13
1;4120;1648758182;False;23.13
1;4121;1648758185;False;23.06
1;4122;1648758188;False;23.19
1;4123;1648758192;False;23.13
1;4124;1648758195;False;23.19
1;4125;1648758199;False;23.13
1;4126;1648758202;False;23.13
1;4127;1648758205;False;23.13
1;4128;1648758209;False;23.13
1;4129;1648758212;False;23.13
1;4130;1648758215;False;23.13
1;4131;1648758219;False;23.13
1;4132;1648758222;False;23.13
1;4133;1648758225;False;23.13
1;4134;1648758229;False;23.19
1;4135;1648758232;False;23.13
1;4136;1648758235;False;23.13
1;4137;1648758238;False;23.13
1;4138;1648758242;False;23.13
1;4139;1648758245;False;23.19
1;4140;1648758248;False;23.13
1;4141;1648758253;False;23.13
1;4142;1648758256;False;23.13
1;4143;1648758259;False;23.13
1;4144;1648758263;False;23.13
1;4145;1648758266;False;23.06
1;4146;1648758269;False;23.13
1;4147;1648758273;False;23.13
1;4148;1648758276;False;23.13
1;4149;1648758279;False;23.06
1;4150;1648758283;False;23.13
1;4151;1648758286;False;23.06
1;4152;1648758289;False;23.13
1;4153;1648758293;False;23.13
1;4154;1648758296;False;23.13
1;4155;1648758299;False;23.06
1;4156;1648758303;False;23.06
1;4157;1648758306;False;23.06
1;4158;1648758309;False;23.06
1;4159;1648758313;False;23.06
1;4160;1648758316;False;23.06
1;4161;1648758319;False;23.06
1;4162;1648758323;False;23.06
1;4163;1648758326;True;20.38
1;4164;1648758329;True;15.88
1;4165;1648758333;True;13.06
1;4166;1648758336;True;11.19
1;4167;1648758339;True;9.69
1;4168;1648758343;True;8.63
1;4169;1648758346;True;7.75
1;4170;1648758349;True;7.19
1;4171;1648758353;True;6.88
1;4172;1648758356;True;6.63
1;4173;1648758359;True;6.44
1;4174;1648758363;True;6.31
1;4175;1648758366;True;6.13
1;4176;1648758369;True;6.00
1;4177;1648758373;True;5.88
1;4178;1648758376;True;5.75
1;4179;1648758379;True;5.69
1;4180;1648758383;True;5.63
1;4181;1648758386;True;5.56
1;4182;1648758389;True;7.06
1;4183;1648758393;True;12.13
1;4184;1648758396;True;14.06
1;4185;1648758399;True;14.75
1;4186;1648758403;True;15.00
1;4187;1648758406;True;15.19
1;4188;1648758409;True;17.19
1;4189;1648758413;True;18.00
1;4190;1648758416;True;18.38
1;4191;1648758419;True;18.50
1;4192;1648758423;False;20.19
1;4193;1648758426;False;20.69
1;4194;1648758429;False;20.94
1;4195;1648758433;False;21.00
1;4196;1648758436;False;21.06
1;4197;1648758439;False;21.06
1;4198;1648758443;False;21.13
1;4199;1648758446;False;21.13
1;4200;1648758449;False;21.13
1;4201;1648758453;False;21.19
1;4202;1648758456;False;21.19
1;4203;1648758459;False;21.19
1;4204;1648758463;False;21.25
1;4205;1648758466;False;21.25
1;4206;1648758469;False;21.25
1;4207;1648758473;False;21.31
1;4208;1648758476;False;21.31
1;4209;1648758479;False;21.38
1;4210;1648758483;False;21.31
1;4211;1648758486;False;21.38
1;4212;1648758489;False;21.44
1;4213;1648758493;False;21.44
1;4214;1648758496;False;21.44
1;4215;1648758500;False;21.50
1;4216;1648758503;False;21.50
1;4217;1648758506;False;21.56
1;4218;1648758510;False;21.56
1;4219;1648758513;False;21.56
1;4220;1648758516;False;21.56
1;4221;1648758520;False;21.56
1;4222;1648758523;False;21.63
1;4223;1648758526;False;21.63
1;4224;1648758530;False;21.69
1;4225;1648758533;False;21.69
1;4226;1648758536;False;21.69
1;4227;1648758540;False;21.75
1;4228;1648758543;False;21.75
1;4229;1648758546;False;21.75
1;4230;1648758550;False;21.81
1;4231;1648758554;False;21.81
1;4232;1648758557;False;21.81
1;4233;1648758561;False;21.81
1;4234;1648758564;False;21.81
1;4235;1648758567;False;21.88
1;4236;1648758571;False;21.94
1;4237;1648758574;False;21.88
1;4238;1648758577;False;21.94
1;4239;1648758581;False;21.94
1;4240;1648758584;False;22.00
1;4241;1648758587;False;21.94
1;4242;1648758591;False;21.94
1;4243;1648758594;False;22.00
1;4244;1648758597;False;22.00
1;4245;1648758601;False;22.06
1;4246;1648758604;False;22.06
1;4247;1648758607;False;22.06
1;4248;1648758611;False;22.06
1;4249;1648758614;False;22.13
1;4250;1648758617;False;22.06
1;4251;1648758621;False;22.13
1;4252;1648758624;False;22.13
1;4253;1648758627;False;22.13
1;4254;1648758630;False;22.13
1;4255;1648758634;False;22.13
1;4256;1648758637;False;22.19
1;4257;1648758640;False;22.19
1;4258;1648758644;False;22.13
1;4259;1648758647;False;22.19
1;4260;1648758650;False;22.19
1;4261;1648758654;False;22.25
1;4262;1648758657;False;22.25
1;4263;1648758660;False;22.25
1;4264;1648758664;False;22.25
1;4265;1648758667;False;22.25
1;4266;1648758670;False;22.25
1;4267;1648758674;False;22.25
1;4268;1648758677;False;22.25
1;4269;1648758681;False;22.31
1;4270;1648758684;False;22.31
1;4271;1648758687;False;22.31
1;4272;1648758691;False;22.31
1;4273;1648758694;False;22.31
1;4274;1648758697;False;22.31
1;4275;1648758701;False;22.38
1;4276;1648758704;False;22.38
1;4277;1648758707;False;22.38
1;4278;1648758711;False;22.31
1;4279;1648758714;False;22.38
1;4280;1648758717;False;22.38
1;4281;1648758720;False;22.38
1;4282;1648758724;False;22.38
1;4283;1648758727;False;22.31
1;4284;1648758730;False;22.38
1;4285;1648758734;False;22.38
1;4286;1648758737;False;22.38
1;4287;1648758741;False;22.38
1;4288;1648758744;False;22.44
1;4289;1648758747;False;22.44
1;4290;1648758751;False;22.44
1;4291;1648758754;False;22.44
1;4292;1648758757;False;22.44
1;4293;1648758761;False;22.38
1;4294;1648758764;False;22.44
1;4295;1648758767;False;22.44
1;4296;1648758771;False;22.38
1;4297;1648758774;False;22.44
1;4298;1648758777;False;22.44
1;4299;1648758780;False;22.44
1;4300;1648758784;False;22.44
1;4301;1648758787;False;22.44
1;4302;1648758790;False;22.50
1;4303;1648758795;False;22.44
1;4304;1648758798;False;22.50
1;4305;1648758801;False;22.50
1;4306;1648758805;False;22.50
1;4307;1648758808;False;22.50
1;4308;1648758811;False;22.50
1;4309;1648758815;False;22.44
1;4310;1648758818;False;22.50
1;4311;1648758821;False;22.50
1;4312;1648758825;False;22.50
1;4313;1648758828;False;22.50
1;4314;1648758831;False;22.50
1;4315;1648758835;False;22.50
1;4316;1648758838;False;22.50
1;4317;1648758841;False;22.56
1;4318;1648758845;False;22.56
1;4319;1648758848;False;22.56
1;4320;1648758851;False;22.50
1;4321;1648758855;False;22.50
1;4322;1648758858;False;22.56
1;4323;1648758861;False;22.56
1;4324;1648758865;False;22.56
1;4325;1648758868;False;22.56
1;4326;1648758871;False;22.56
1;4327;1648758875;False;22.56
1;4328;1648758878;False;22.56
1;4329;1648758881;False;22.56
1;4330;1648758885;False;22.56
1;4331;1648758888;False;22.56
1;4332;1648758891;False;22.56
1;4333;1648758895;False;22.56
1;4334;1648758898;False;22.56
1;4335;1648758901;False;22.63
1;4336;1648758905;False;22.63
1;4337;1648758908;False;22.56
1;4338;1648758911;False;22.63
1;4339;1648758915;False;22.56
1;4340;1648758918;False;22.63
1;4341;1648758921;False;22.63
1;4342;1648758925;False;22.56
1;4343;1648758928;False;22.63
1;4344;1648758931;False;22.56
1;4345;1648758935;False;22.56
1;4346;1648758938;False;22.63
1;4347;1648758941;False;22.63
1;4348;1648758945;False;22.63
1;4349;1648758948;False;22.63
1;4350;1648758951;False;22.63
1;4351;1648758955;False;22.63
1;4352;1648758958;False;22.56
1;4353;1648758961;False;22.63
1;4354;1648758965;False;22.63
1;4355;1648758968;False;22.63
1;4356;1648758971;False;22.63
1;4357;1648758975;False;22.63
1;4358;1648758978;False;22.69
1;4359;1648758981;False;22.69
1;4360;1648758985;False;22.63
1;4361;1648758988;False;22.69
1;4362;1648758991;False;22.69
1;4363;1648758995;False;22.63
1;4364;1648758998;False;22.63
1;4365;1648759001;False;22.63
1;4366;1648759005;False;22.69
1;4367;1648759008;False;22.69
1;4368;1648759011;False;22.69
1;4369;1648759015;False;22.69
1;4370;1648759018;False;22.63
1;4371;1648759021;False;22.63
1;4372;1648759025;False;22.63
1;4373;1648759028;False;22.63
1;4374;1648759031;False;22.63
1;4375;1648759036;False;22.63
1;4376;1648759039;False;22.63
1;4377;1648759042;False;22.63
1;4378;1648759046;False;22.63
1;4379;1648759049;False;22.63
1;4380;1648759052;False;22.63
1;4381;1648759056;False;22.63
1;4382;1648759059;False;22.63
1;4383;1648759062;False;22.63
1;4384;1648759066;False;22.63
1;4385;1648759069;False;22.63
1;4386;1648759072;False;22.63
1;4387;1648759076;False;22.63
1;4388;1648759079;False;22.63
1;4389;1648759082;False;22.63
1;4390;1648759086;False;22.63
1;4391;1648759089;False;22.63
1;4392;1648759092;False;22.63
1;4393;1648759096;False;22.56
1;4394;1648759099;False;22.63
1;4395;1648762096;False;23.56
1;4396;1648762105;False;23.63
1;4397;1648762109;False;23.69
1;4398;1648762112;False;23.69
1;4399;1648762115;False;23.69
1;4400;1648762119;False;23.69
1;4401;1648762122;False;23.69
1;4402;1648762125;False;23.69
1;4403;1648762129;False;23.69
1;4404;1648762132;False;23.69
1;4405;1648762135;False;23.69
1;4406;1648762139;False;23.69
1;4407;1648762142;False;23.69
1;4408;1648762145;False;23.69
1;4409;1648762149;False;23.69
1;4410;1648762152;False;23.69
1;4411;1648762156;False;23.69
1;4412;1648762159;False;23.63
1;4413;1648762162;False;23.69
1;4414;1648762166;False;23.69
1;4415;1648762169;False;23.69
1;4416;1648762172;False;23.69
1;4417;1648762176;False;23.69
1;4418;1648762179;False;23.63
1;4419;1648762182;False;23.63
1;4420;1648762185;False;23.69
1;4421;1648762189;False;23.69
1;4422;1648762192;False;23.63
1;4423;1648762195;False;23.63
1;4424;1648762199;False;23.63
1;4425;1648762202;False;23.69
1;4426;1648762205;False;23.69
1;4427;1648762209;False;23.69
1;4428;1648762212;False;23.69
1;4429;1648762215;False;23.69
1;4430;1648762219;False;23.63
1;4431;1648762222;False;23.63
1;4432;1648762225;False;23.63
1;4433;1648762229;False;23.63
1;4434;1648762232;False;23.56
1;4435;1648762235;False;23.63
1;4436;1648762239;False;23.63
1;4437;1648762242;False;23.63
1;4438;1648762245;False;23.63
1;4439;1648762248;False;23.63
1;4440;1648762252;False;23.63
1;4441;1648762255;False;23.63
1;4442;1648762258;False;23.63
1;4443;1648762262;False;23.63
1;4444;1648762265;False;23.63
1;4445;1648762268;False;23.56
1;4446;1648762272;False;23.56
1;4447;1648762275;False;23.63
1;4448;1648762278;False;23.56
1;4449;1648762282;False;23.56
1;4450;1648762285;False;23.63
1;4451;1648762288;False;23.63
1;4452;1648762292;False;23.56
1;4453;1648762295;False;23.56
1;4454;1648762298;False;23.56
1;4455;1648762302;False;23.56
1;4456;1648762305;False;23.63
1;4457;1648762308;False;23.63
1;4458;1648762312;False;23.56
1;4459;1648762315;False;23.63
1;4460;1648762318;False;23.56
1;4461;1648762322;False;23.56
1;4462;1648762325;False;23.56
1;4463;1648762328;False;23.56
1;4464;1648762331;False;23.63
