moteid;seq;timestamp;label_true;temp
2;3527;1648744069;False;21.19
2;3528;1648744072;False;21.19
2;3529;1648744076;False;21.13
2;3530;1648744079;False;21.13
2;3531;1648744082;False;21.13
2;3532;1648744086;False;21.13
2;3533;1648744089;False;21.19
2;3534;1648744092;False;21.19
2;3535;1648744096;False;21.19
2;3536;1648744099;False;21.19
2;3537;1648744102;False;21.13
2;3538;1648744106;False;21.19
2;3539;1648744109;False;21.19
2;3540;1648744112;False;21.19
2;3541;1648744116;False;21.19
2;3542;1648744119;False;21.19
2;3543;1648744122;False;21.19
2;3544;1648744126;False;21.13
2;3545;1648744129;False;21.13
2;3546;1648744132;False;21.19
2;3547;1648744135;False;21.19
2;3548;1648744139;False;21.13
2;3549;1648744142;False;21.19
2;3550;1648744145;False;21.13
2;3551;1648744149;False;21.13
2;3552;1648744152;False;21.13
2;3553;1648744155;False;21.13
2;3554;1648744159;False;21.13
2;3555;1648744162;False;21.13
2;3556;1648744165;False;21.13
2;3557;1648744169;False;21.13
2;3558;1648744172;False;21.13
2;3559;1648744175;False;21.13
2;3560;1648744179;False;21.13
2;3561;1648744182;False;21.13
2;3562;1648744185;False;21.13
2;3563;1648744189;False;21.13
2;3564;1648744192;False;21.13
2;3565;1648744195;False;21.13
2;3566;1648744198;False;21.13
2;3567;1648744202;False;21.13
2;3568;1648744205;False;21.13
2;3569;1648744208;False;21.13
2;3570;1648744213;False;21.13
2;3571;1648744216;False;21.13
2;3572;1648744219;False;21.13
2;3573;1648744223;False;21.13
2;3574;1648744226;False;21.13
2;3575;1648744229;False;21.13
2;3576;1648744233;False;21.13
2;3577;1648744236;False;21.13
2;3578;1648744239;False;21.13
2;3579;1648744243;False;21.13
2;3580;1648744246;False;21.13
2;3581;1648744249;False;21.13
2;3582;1648744253;False;21.13
2;3583;1648744256;False;21.13
2;3584;1648744259;False;21.13
2;3585;1648744263;False;21.13
2;3586;1648744266;False;21.13
2;3587;1648744269;False;21.13
2;3588;1648744272;False;21.13
2;3589;1648744276;False;21.13
2;3590;1648744279;False;21.13
2;3591;1648744282;False;21.13
2;3592;1648744286;False;21.13
2;3593;1648744289;False;21.13
2;3594;1648744292;False;21.13
2;3595;1648744296;False;21.13
2;3596;1648744299;False;21.13
2;3597;1648744302;False;21.13
2;3598;1648744306;False;21.13
2;3599;1648744309;False;21.13
2;3600;1648744312;False;21.13
2;3601;1648744316;False;21.13
2;3602;1648744319;False;21.13
2;3603;1648744322;False;21.13
2;3604;1648744325;False;21.13
2;3605;1648744329;False;21.13
2;3606;1648744332;False;21.13
2;3607;1648744335;False;21.13
2;3608;1648744339;False;21.13
2;3609;1648744342;False;21.13
2;3610;1648744345;False;21.13
2;3611;1648744349;False;21.13
2;3612;1648744352;False;21.13
2;3613;1648744355;False;21.13
2;3614;1648744359;False;21.13
2;3615;1648744362;False;21.13
2;3616;1648744365;False;21.13
2;3617;1648744369;False;21.13
2;3618;1648744372;False;21.13
2;3619;1648744375;False;21.13
2;3620;1648744379;False;21.13
2;3621;1648744382;False;21.13
2;3622;1648744385;False;21.13
2;3623;1648744388;False;21.13
2;3624;1648744392;False;21.13
2;3625;1648744395;False;21.13
2;3626;1648755342;False;21.56
2;3627;1648755346;False;21.63
2;3628;1648755349;False;21.63
2;3629;1648755352;False;21.63
2;3630;1648755356;False;21.63
2;3631;1648755359;False;21.63
2;3632;1648755362;False;21.63
2;3633;1648755366;False;21.63
2;3634;1648755369;False;21.63
2;3635;1648755372;False;21.63
2;3636;1648755376;False;21.63
2;3637;1648755379;False;21.63
2;3638;1648755382;False;21.63
2;3639;1648755386;False;21.63
2;3640;1648755389;False;21.63
2;3641;1648755392;False;21.63
2;3642;1648755396;False;21.63
2;3643;1648755399;False;21.63
2;3644;1648755402;False;21.63
2;3645;1648755406;False;21.63
2;3646;1648755409;False;21.63
2;3647;1648755412;False;21.63
2;3648;1648755416;False;21.63
2;3649;1648755419;False;21.63
2;3650;1648755422;False;21.63
2;3651;1648755426;False;21.63
2;3652;1648755429;False;21.63
2;3653;1648755432;False;21.63
2;3654;1648755436;False;21.63
2;3655;1648755439;False;21.63
2;3656;1648755442;False;21.63
2;3657;1648755446;False;21.63
2;3658;1648755449;False;21.63
2;3659;1648755452;False;21.63
2;3660;1648755456;False;21.63
2;3661;1648755459;False;21.63
2;3662;1648755462;False;21.63
2;3663;1648755466;False;21.63
2;3664;1648755469;False;21.63
2;3665;1648755472;False;21.63
2;3666;1648755476;False;21.63
2;3667;1648755479;False;21.63
2;3668;1648755482;False;21.63
2;3669;1648755486;False;21.63
2;3670;1648755489;False;21.63
2;3671;1648755492;False;21.63
2;3672;1648755497;False;21.63
2;3673;1648755500;False;21.63
2;3674;1648755504;False;21.63
2;3675;1648755507;False;21.63
2;3676;1648755510;False;21.63
2;3677;1648755514;False;21.63
2;3678;1648755517;False;21.63
2;3679;1648755520;False;21.63
2;3680;1648755524;False;21.63
2;3681;1648755527;False;21.63
2;3682;1648755530;False;21.63
2;3683;1648755534;False;21.63
2;3684;1648755537;False;21.63
2;3685;1648755540;False;21.63
2;3686;1648755543;False;21.63
2;3687;1648755547;False;21.63
2;3688;1648755550;False;21.63
2;3689;1648755553;False;21.63
2;3690;1648755557;False;21.63
2;3691;1648755560;False;21.63
2;3692;1648755563;False;21.63
2;3693;1648755567;False;21.63
2;3694;1648755570;False;21.63
2;3695;1648755573;False;21.63
2;3696;1648755577;False;21.63
2;3697;1648755580;False;21.63
2;3698;1648755583;False;21.63
2;3699;1648755587;False;21.63
2;3700;1648755590;False;21.63
2;3701;1648755593;False;21.63
2;3702;1648755597;False;21.63
2;3703;1648755600;False;21.63
2;3704;1648755603;False;21.63
2;3705;1648755607;False;21.63
2;3706;1648755610;False;21.63
2;3707;1648755613;False;21.63
2;3708;1648755617;False;21.63
2;3709;1648755620;False;21.63
2;3710;1648755623;False;21.63
2;3711;1648755627;False;21.63
2;3712;1648755630;False;21.63
2;3713;1648755633;False;21.63
2;3714;1648755637;False;21.63
2;3715;1648755640;False;21.63
2;3716;1648755643;False;21.63
2;3717;1648755647;False;21.63
2;3718;1648755650;False;21.63
2;3719;1648755653;False;21.63
2;3720;1648755657;False;21.63
2;3721;1648755660;False;21.63
2;3722;1648755663;False;21.63
2;3723;1648755667;False;21.63
2;3724;1648755670;False;21.63
2;3725;1648755673;False;21.63
2;3726;1648755677;False;21.63
2;3727;1648755680;False;21.63
2;3728;1648755683;False;21.63
2;3729;1648755687;False;21.63
2;3730;1648755690;False;21.63
2;3731;1648755693;False;21.63
2;3732;1648755697;False;21.63
2;3733;1648755700;False;21.63
2;3734;1648755703;False;21.63
2;3735;1648755707;False;21.63
2;3736;1648755710;False;21.63
2;3737;1648755713;False;21.63
2;3738;1648755717;False;21.63
2;3739;1648755720;False;21.56
2;3740;1648755723;False;21.56
2;3741;1648755727;False;21.63
2;3742;1648755730;False;21.63
2;3743;1648755733;False;21.63
2;3744;1648755737;False;21.63
2;3745;1648755740;False;21.63
2;3746;1648755743;False;21.63
2;3747;1648755747;False;21.63
2;3748;1648755750;False;21.63
2;3749;1648755753;False;21.63
2;3750;1648755757;False;21.63
2;3751;1648755760;False;21.63
2;3752;1648755763;False;21.63
2;3753;1648755767;False;21.63
2;3754;1648755770;False;21.63
2;3755;1648755773;False;21.63
2;3756;1648755777;False;21.63
2;3757;1648755780;False;21.63
2;3758;1648755783;False;21.63
2;3759;1648755787;False;21.63
2;3760;1648755790;False;21.63
2;3761;1648755793;False;21.63
2;3762;1648755797;False;21.63
2;3763;1648755800;False;21.63
2;3764;1648755804;False;21.63
2;3765;1648755807;False;21.63
2;3766;1648755810;False;21.63
2;3767;1648755814;False;21.63
2;3768;1648755817;False;21.63
2;3769;1648755820;False;21.63
2;3770;1648755824;False;21.63
2;3771;1648755827;False;21.63
2;3772;1648755830;False;21.69
2;3773;1648755834;False;21.69
2;3774;1648755837;False;21.69
2;3775;1648755840;False;21.69
2;3776;1648755843;False;21.69
2;3777;1648755847;False;21.63
2;3778;1648755850;False;21.69
2;3779;1648755853;False;21.69
2;3780;1648755858;False;21.69
2;3781;1648755861;False;21.69
2;3782;1648755865;False;21.69
2;3783;1648755868;False;21.69
2;3784;1648755871;False;21.63
2;3785;1648755875;False;21.63
2;3786;1648755878;False;21.63
2;3787;1648755881;False;21.69
2;3788;1648755885;False;21.69
2;3789;1648755888;False;21.69
2;3790;1648755891;False;21.63
2;3791;1648755895;False;21.63
2;3792;1648755898;False;21.63
2;3793;1648755901;False;21.63
2;3794;1648755904;False;21.63
2;3795;1648755908;False;21.63
2;3796;1648755911;False;21.63
2;3797;1648755914;False;21.63
2;3798;1648755918;False;21.63
2;3799;1648755921;False;21.63
2;3800;1648755924;False;21.63
2;3801;1648755928;False;21.63
2;3802;1648755931;False;21.63
2;3803;1648755934;False;21.63
2;3804;1648755938;False;21.63
2;3805;1648755941;False;21.63
2;3806;1648755944;False;21.63
2;3807;1648755948;False;21.63
2;3808;1648755951;False;21.63
2;3809;1648755954;False;21.63
2;3810;1648755958;False;21.63
2;3811;1648755961;False;21.63
2;3812;1648755964;False;21.63
2;3813;1648755967;False;21.63
2;3814;1648755971;False;21.63
2;3815;1648755974;False;21.63
2;3816;1648755977;False;21.63
2;3817;1648755981;False;21.63
2;3818;1648755984;False;21.63
2;3819;1648755987;False;21.63
2;3820;1648755991;False;21.63
2;3821;1648755994;False;21.63
2;3822;1648755997;False;21.63
2;3823;1648756001;False;21.63
2;3824;1648756004;False;21.63
2;3825;1648756007;False;21.63
2;3826;1648756011;False;21.63
2;3827;1648756014;False;21.63
2;3828;1648756017;False;21.63
2;3829;1648756021;False;21.63
2;3830;1648756024;False;21.63
2;3831;1648756027;False;21.63
2;3832;1648756031;False;21.63
2;3833;1648756034;False;21.63
2;3834;1648756037;False;21.63
2;3835;1648756041;False;21.63
2;3836;1648756044;False;21.63
2;3837;1648756047;False;21.63
2;3838;1648756051;False;21.63
2;3839;1648756054;False;21.63
2;3840;1648756057;False;21.63
2;3841;1648756061;False;21.63
2;3842;1648756064;False;21.63
2;3843;1648756067;False;21.63
2;3844;1648756071;False;21.63
2;3845;1648756074;False;21.63
2;3846;1648756077;False;21.63
2;3847;1648756081;False;21.63
2;3848;1648756084;False;21.63
2;3849;1648756087;False;21.63
2;3850;1648756090;False;21.63
2;3851;1648756094;False;21.63
2;3852;1648756097;False;21.69
2;3853;1648756100;False;21.63
2;3854;1648756104;False;21.69
2;3855;1648756107;False;21.69
2;3856;1648756110;False;21.69
2;3857;1648756114;False;21.69
2;3858;1648756117;False;21.69
2;3859;1648756120;False;21.69
2;3860;1648756124;False;21.69
2;3861;1648756127;False;21.69
2;3862;1648756130;False;21.69
2;3863;1648756134;False;21.69
2;3864;1648756137;False;21.69
2;3865;1648756140;False;21.69
2;3866;1648756144;False;21.69
2;3867;1648756147;False;21.69
2;3868;1648756150;False;21.69
2;3869;1648756153;False;21.69
2;3870;1648756157;False;21.69
2;3871;1648756160;False;21.69
2;3872;1648756163;False;21.69
2;3873;1648756168;False;21.69
2;3874;1648756171;False;21.69
2;3875;1648756174;False;21.69
2;3876;1648756178;False;21.69
2;3877;1648756181;False;21.69
2;3878;1648756184;False;21.69
2;3879;1648756188;False;21.69
2;3880;1648756191;False;21.69
2;3881;1648756194;False;21.69
2;3882;1648756198;False;21.69
2;3883;1648756201;False;21.69
2;3884;1648756204;False;21.69
2;3885;1648756208;False;21.69
2;3886;1648756211;False;21.69
2;3887;1648756214;False;21.69
2;3888;1648756217;False;21.69
2;3889;1648756221;False;21.69
2;3890;1648756224;False;21.69
2;3891;1648756227;False;21.69
2;3892;1648756231;False;21.69
2;3893;1648756234;False;21.69
2;3894;1648756237;False;21.69
2;3895;1648756241;False;21.69
2;3896;1648756244;False;21.69
2;3897;1648756247;False;21.69
2;3898;1648756251;False;21.63
2;3899;1648756254;False;21.69
2;3900;1648756257;False;21.63
2;3901;1648756261;False;21.63
2;3902;1648756264;False;21.63
2;3903;1648756267;False;21.63
2;3904;1648756271;False;21.63
2;3905;1648756274;False;21.63
2;3906;1648756277;False;21.63
2;3907;1648756281;False;21.63
2;3908;1648756284;False;21.63
2;3909;1648756287;False;21.63
2;3910;1648756291;False;21.63
2;3911;1648756294;False;21.63
2;3912;1648756297;False;21.63
2;3913;1648756301;False;21.63
2;3914;1648756304;False;21.63
2;3915;1648756307;False;21.63
2;3916;1648756311;False;21.63
2;3917;1648756314;False;21.63
2;3918;1648756317;False;21.63
2;3919;1648756321;False;21.63
2;3920;1648756324;False;21.63
2;3921;1648756327;False;21.63
2;3922;1648756331;False;21.63
2;3923;1648756334;False;21.63
2;3924;1648756337;False;21.63
2;3925;1648756341;False;21.63
2;3926;1648756344;False;21.63
2;3927;1648756347;False;21.63
2;3928;1648756350;False;21.56
2;3929;1648756355;False;21.63
2;3930;1648756358;False;21.56
2;3931;1648756361;False;21.63
2;3932;1648756365;False;21.63
2;3933;1648756368;False;21.63
2;3934;1648756371;False;21.63
2;3935;1648756375;False;21.63
2;3936;1648756378;False;21.56
2;3937;1648756381;False;21.63
2;3938;1648756385;False;21.63
2;3939;1648756388;False;21.56
2;3940;1648756391;False;21.63
2;3941;1648756395;False;21.56
2;3942;1648756398;False;21.56
2;3943;1648756401;False;21.56
2;3944;1648756405;False;21.56
2;3945;1648756408;False;21.56
2;3946;1648756411;False;21.56
2;3947;1648756415;False;21.56
2;3948;1648756418;False;21.56
2;3949;1648756421;False;21.56
2;3950;1648756425;False;21.56
2;3951;1648756428;False;21.56
2;3952;1648756431;False;21.56
2;3953;1648756435;False;21.56
2;3954;1648756438;False;21.56
2;3955;1648756441;False;21.56
2;3956;1648756445;False;21.56
2;3957;1648757639;False;21.50
2;3958;1648757642;False;21.50
2;3959;1648757645;False;21.44
2;3960;1648757649;False;21.44
2;3961;1648757652;False;21.44
2;3962;1648757655;False;21.44
2;3963;1648757659;False;21.50
2;3964;1648757662;False;21.44
2;3965;1648757665;False;21.50
2;3966;1648757669;False;21.50
2;3967;1648757672;False;21.50
2;3968;1648757675;False;21.50
2;3969;1648757679;False;21.50
2;3970;1648757682;False;21.50
2;3971;1648757685;False;21.50
2;3972;1648757688;False;21.50
2;3973;1648757692;False;21.50
2;3974;1648757695;False;21.50
2;3975;1648757698;False;21.50
2;3976;1648757702;False;21.50
2;3977;1648757705;False;21.44
2;3978;1648757708;False;21.50
2;3979;1648757712;False;21.50
2;3980;1648757715;False;21.50
2;3981;1648757718;False;21.50
2;3982;1648757722;False;21.50
2;3983;1648757725;False;21.50
2;3984;1648757728;False;21.50
2;3985;1648757732;False;21.50
2;3986;1648757735;False;21.50
2;3987;1648757738;False;21.44
2;3988;1648757742;False;21.50
2;3989;1648757745;False;21.50
2;3990;1648757748;False;21.44
2;3991;1648757751;False;21.44
2;3992;1648757755;False;21.44
2;3993;1648757758;False;21.44
2;3994;1648757761;False;21.44
2;3995;1648757766;False;21.50
2;3996;1648757769;False;21.44
2;3997;1648757772;False;21.44
2;3998;1648757776;False;21.44
2;3999;1648757779;False;21.50
2;4000;1648757782;False;21.50
2;4001;1648757786;False;21.50
2;4002;1648757789;False;21.44
2;4003;1648757792;False;21.44
2;4004;1648757796;False;21.50
2;4005;1648757799;False;21.50
2;4006;1648757802;False;21.50
2;4007;1648757806;False;21.50
2;4008;1648757809;False;21.50
2;4009;1648757812;False;21.50
2;4010;1648757815;False;21.50
2;4011;1648757819;False;21.50
2;4012;1648757822;False;21.44
2;4013;1648757825;False;21.50
2;4014;1648757829;False;21.44
2;4015;1648757832;False;21.44
2;4016;1648757835;False;21.50
2;4017;1648757839;False;21.44
2;4018;1648757842;False;21.50
2;4019;1648757845;False;21.50
2;4020;1648757849;False;21.50
2;4021;1648757852;False;21.44
2;4022;1648757855;False;21.44
2;4023;1648757859;False;21.44
2;4024;1648757862;False;21.44
2;4025;1648757865;False;21.44
2;4026;1648757869;False;21.44
2;4027;1648757872;False;21.44
2;4028;1648757875;False;21.44
2;4029;1648757878;False;21.44
2;4030;1648757882;False;21.44
2;4031;1648757885;False;21.44
2;4032;1648757888;False;21.44
2;4033;1648757892;False;21.44
2;4034;1648757895;False;21.44
2;4035;1648757898;False;21.44
2;4036;1648757902;False;21.44
2;4037;1648757905;False;21.44
2;4038;1648757908;False;21.44
2;4039;1648757912;False;21.44
2;4040;1648757915;False;21.44
2;4041;1648757918;False;21.44
2;4042;1648757922;False;21.44
2;4043;1648757925;False;21.44
2;4044;1648757928;False;21.44
2;4045;1648757932;False;21.44
2;4046;1648757935;False;21.44
2;4047;1648757938;False;21.44
2;4048;1648757942;False;21.44
2;4049;1648757945;False;21.44
2;4050;1648757948;False;21.44
2;4051;1648757952;False;21.44
2;4052;1648757955;False;21.44
2;4053;1648757958;False;21.44
2;4054;1648757962;False;21.44
2;4055;1648757965;False;21.44
2;4056;1648757968;False;21.44
2;4057;1648757972;False;21.44
2;4058;1648757975;False;21.44
2;4059;1648757978;False;21.44
2;4060;1648757982;False;21.44
2;4061;1648757985;False;21.44
2;4062;1648757988;False;21.44
2;4063;1648757992;False;21.44
2;4064;1648757995;False;21.44
2;4065;1648757998;False;21.44
2;4066;1648758002;False;21.44
2;4067;1648758005;False;21.44
2;4068;1648758008;False;21.44
2;4069;1648758012;False;21.44
2;4070;1648758015;False;21.38
2;4071;1648758018;False;21.38
2;4072;1648758022;False;21.38
2;4073;1648758025;False;21.38
2;4074;1648758028;False;21.38
2;4075;1648758032;False;21.38
2;4076;1648758035;False;21.38
2;4077;1648758038;False;21.38
2;4078;1648758042;False;21.38
2;4079;1648758045;False;21.38
2;4080;1648758048;False;21.38
2;4081;1648758052;False;21.38
2;4082;1648758055;False;21.38
2;4083;1648758058;False;21.38
2;4084;1648758062;False;21.38
2;4085;1648758065;False;21.38
2;4086;1648758068;False;21.38
2;4087;1648758072;False;21.38
2;4088;1648758075;False;21.38
2;4089;1648758078;False;21.38
2;4090;1648758082;False;21.38
2;4091;1648758085;False;21.38
2;4092;1648758088;False;21.38
2;4093;1648758092;False;21.38
2;4094;1648758095;False;21.38
2;4095;1648758098;False;21.38
2;4096;1648758102;False;21.38
2;4097;1648758105;False;21.38
2;4098;1648758108;False;21.38
2;4099;1648758112;False;21.38
2;4100;1648758115;False;21.38
2;4101;1648758118;False;21.38
2;4102;1648758122;False;21.38
2;4103;1648758125;False;21.38
2;4104;1648758128;False;21.38
2;4105;1648758132;False;21.38
2;4106;1648758135;False;21.38
2;4107;1648758138;False;21.38
2;4108;1648758142;False;21.38
2;4109;1648758145;False;21.38
2;4110;1648758148;False;21.38
2;4111;1648758152;False;21.38
2;4112;1648758155;False;21.38
2;4113;1648758158;False;21.38
2;4114;1648758162;False;21.38
2;4115;1648758165;False;21.31
2;4116;1648758168;False;21.31
2;4117;1648758172;False;21.31
2;4118;1648758175;False;21.31
2;4119;1648758178;False;21.31
2;4120;1648758182;False;21.31
2;4121;1648758185;False;21.31
2;4122;1648758188;False;21.31
2;4123;1648758192;False;21.31
2;4124;1648758195;False;21.31
2;4125;1648758199;False;21.31
2;4126;1648758202;False;21.31
2;4127;1648758205;False;21.31
2;4128;1648758209;False;21.31
2;4129;1648758212;False;21.31
2;4130;1648758215;False;21.31
2;4131;1648758219;False;21.31
2;4132;1648758222;False;21.31
2;4133;1648758225;False;21.31
2;4134;1648758229;False;21.31
2;4135;1648758232;False;21.31
2;4136;1648758235;False;21.31
2;4137;1648758238;False;21.31
2;4138;1648758242;False;21.31
2;4139;1648758245;False;21.31
2;4140;1648758248;False;21.31
2;4141;1648758253;False;21.31
2;4142;1648758256;False;21.31
2;4143;1648758259;False;21.31
2;4144;1648758263;False;21.31
2;4145;1648758266;False;21.31
2;4146;1648758269;False;21.31
2;4147;1648758273;False;21.31
2;4148;1648758276;False;21.31
2;4149;1648758279;False;21.31
2;4150;1648758283;False;21.31
2;4151;1648758286;False;21.31
2;4152;1648758289;False;21.31
2;4153;1648758293;False;21.31
2;4154;1648758296;False;21.31
2;4155;1648758299;False;21.31
2;4156;1648758303;False;21.31
2;4157;1648758306;False;21.31
2;4158;1648758309;False;21.31
2;4159;1648758313;False;21.31
2;4160;1648758316;False;21.31
2;4161;1648758319;False;21.31
2;4162;1648758323;False;21.31
2;4163;1648758326;False;21.31
2;4164;1648758329;False;21.31
2;4165;1648758333;False;21.31
2;4166;1648758336;False;21.31
2;4167;1648758339;False;21.31
2;4168;1648758343;False;21.31
2;4169;1648758346;False;21.31
2;4170;1648758349;False;21.31
2;4171;1648758353;False;21.31
2;4172;1648758356;False;21.31
2;4173;1648758359;False;21.31
2;4174;1648758363;False;21.31
2;4175;1648758366;False;21.31
2;4176;1648758369;False;21.31
2;4177;1648758373;False;21.31
2;4178;1648758376;False;21.31
2;4179;1648758379;False;21.31
2;4180;1648758383;False;21.31
2;4181;1648758386;False;21.31
2;4182;1648758389;False;21.31
2;4183;1648758393;False;21.31
2;4184;1648758396;False;21.25
2;4185;1648758399;False;21.25
2;4186;1648758403;False;21.25
2;4187;1648758406;False;21.25
2;4188;1648758409;False;21.25
2;4189;1648758413;False;21.25
2;4190;1648758416;False;21.31
2;4191;1648758419;False;21.25
2;4192;1648758423;False;21.25
2;4193;1648758426;False;21.25
2;4194;1648758429;False;21.25
2;4195;1648758433;False;21.25
2;4196;1648758436;False;21.25
2;4197;1648758439;False;21.25
2;4198;1648758443;False;21.25
2;4199;1648758446;False;21.25
2;4200;1648758449;False;21.25
2;4201;1648758453;False;21.25
2;4202;1648758456;False;21.25
2;4203;1648758459;False;21.25
2;4204;1648758463;False;21.25
2;4205;1648758466;False;21.25
2;4206;1648758469;False;21.25
2;4207;1648758473;False;21.25
2;4208;1648758476;False;21.25
2;4209;1648758479;False;21.25
2;4210;1648758483;False;21.25
2;4211;1648758486;False;21.25
2;4212;1648758489;False;21.25
2;4213;1648758493;False;21.25
2;4214;1648758496;False;21.25
2;4215;1648758500;False;21.25
2;4216;1648758503;False;21.25
2;4217;1648758506;False;21.25
2;4218;1648758510;False;21.25
2;4219;1648758513;False;21.25
2;4220;1648758516;False;21.25
2;4221;1648758520;False;21.25
2;4222;1648758523;False;21.25
2;4223;1648758526;False;21.31
2;4224;1648758530;False;21.25
2;4225;1648758533;False;21.25
2;4226;1648758536;False;21.25
2;4227;1648758540;False;21.25
2;4228;1648758543;False;21.25
2;4229;1648758546;False;21.25
2;4230;1648758550;False;21.25
2;4231;1648758554;False;21.25
2;4232;1648758557;False;21.25
2;4233;1648758561;False;21.25
2;4234;1648758564;False;21.25
2;4235;1648758567;False;21.25
2;4236;1648758571;False;21.25
2;4237;1648758574;False;21.25
2;4238;1648758577;False;21.25
2;4239;1648758581;False;21.25
2;4240;1648758584;False;21.25
2;4241;1648758587;False;21.25
2;4242;1648758591;False;21.25
2;4243;1648758594;False;21.25
2;4244;1648758597;False;21.25
2;4245;1648758601;False;21.25
2;4246;1648758604;False;21.25
2;4247;1648758607;False;21.25
2;4248;1648758611;False;21.25
2;4249;1648758614;False;21.25
2;4250;1648758617;False;21.25
2;4251;1648758621;False;21.25
2;4252;1648758624;False;21.25
2;4253;1648758627;False;21.25
2;4254;1648758630;False;21.25
2;4255;1648758634;False;21.25
2;4256;1648758637;False;21.25
2;4257;1648758640;False;21.25
2;4258;1648758644;False;21.25
2;4259;1648758647;False;21.25
2;4260;1648758650;False;21.25
2;4261;1648758654;False;21.25
2;4262;1648758657;False;21.25
2;4263;1648758660;False;21.25
2;4264;1648758664;False;21.25
2;4265;1648758667;False;21.25
2;4266;1648758670;False;21.25
2;4267;1648758674;False;21.25
2;4268;1648758677;False;21.25
2;4269;1648758681;False;21.25
2;4270;1648758684;False;21.25
2;4271;1648758687;False;21.25
2;4272;1648758691;False;21.25
2;4273;1648758694;False;21.25
2;4274;1648758697;False;21.25
2;4275;1648758701;False;21.25
2;4276;1648758704;False;21.25
2;4277;1648758707;False;21.25
2;4278;1648758711;False;21.25
2;4279;1648758714;False;21.25
2;4280;1648758717;False;21.25
2;4281;1648758720;False;21.25
2;4282;1648758724;False;21.25
2;4283;1648758727;False;21.25
2;4284;1648758730;False;21.25
2;4285;1648758734;False;21.25
2;4286;1648758737;False;21.25
2;4287;1648758741;False;21.25
2;4288;1648758744;False;21.25
2;4289;1648758747;False;21.25
2;4290;1648758751;False;21.25
2;4291;1648758754;False;21.25
2;4292;1648758757;False;21.25
2;4293;1648758761;False;21.25
2;4294;1648758764;False;21.25
2;4295;1648758767;False;21.25
2;4296;1648758771;False;21.25
2;4297;1648758774;False;21.25
2;4298;1648758777;False;21.25
2;4299;1648758780;False;21.25
2;4300;1648758784;False;21.19
2;4301;1648758787;False;21.25
2;4302;1648758790;False;21.19
2;4303;1648758795;False;21.19
2;4304;1648758798;False;21.19
2;4305;1648758801;False;21.19
2;4306;1648758805;False;21.19
2;4307;1648758808;False;21.19
2;4308;1648758811;False;21.19
2;4309;1648758815;False;21.19
2;4310;1648758818;False;21.19
2;4311;1648758821;False;21.19
2;4312;1648758825;False;21.19
2;4313;1648758828;False;21.19
2;4314;1648758831;False;21.19
2;4315;1648758835;False;21.19
2;4316;1648758838;False;21.19
2;4317;1648758841;False;21.19
2;4318;1648758845;False;21.19
2;4319;1648758848;False;21.19
2;4320;1648758851;False;21.19
2;4321;1648758855;False;21.19
2;4322;1648758858;False;21.19
2;4323;1648758861;False;21.19
2;4324;1648758865;False;21.19
2;4325;1648758868;False;21.19
2;4326;1648758871;False;21.19
2;4327;1648758875;False;21.19
2;4328;1648758878;False;21.19
2;4329;1648758881;False;21.19
2;4330;1648758885;False;21.19
2;4331;1648758888;False;21.19
2;4332;1648758891;False;21.19
2;4333;1648758895;False;21.19
2;4334;1648758898;False;21.19
2;4335;1648758901;False;21.19
2;4336;1648758905;False;21.19
2;4337;1648758908;False;21.19
2;4338;1648758911;False;21.19
2;4339;1648758915;False;21.13
2;4340;1648758918;False;21.19
2;4341;1648758921;False;21.19
2;4342;1648758925;False;21.19
2;4343;1648758928;False;21.19
2;4344;1648758931;False;21.19
2;4345;1648758935;False;21.19
2;4346;1648758938;False;21.19
2;4347;1648758941;False;21.19
2;4348;1648758945;False;21.19
2;4349;1648758948;False;21.19
2;4350;1648758951;False;21.19
2;4351;1648758955;False;21.19
2;4352;1648758958;False;21.19
2;4353;1648758961;False;21.19
2;4354;1648758965;False;21.13
2;4355;1648758968;False;21.19
2;4356;1648758971;False;21.19
2;4357;1648758975;False;21.19
2;4358;1648758978;False;21.13
2;4359;1648758981;False;21.13
2;4360;1648758985;False;21.19
2;4361;1648758988;False;21.19
2;4362;1648758991;False;21.19
2;4363;1648758995;False;21.19
2;4364;1648758998;False;21.13
2;4365;1648759001;False;21.13
2;4366;1648759005;False;21.19
2;4367;1648759008;False;21.13
2;4368;1648759011;False;21.13
2;4369;1648759015;False;21.19
2;4370;1648759018;False;21.13
2;4371;1648759021;False;21.13
2;4372;1648759025;False;21.19
2;4373;1648759028;False;21.19
2;4374;1648759031;False;21.19
2;4375;1648759036;False;21.19
2;4376;1648759039;False;21.19
2;4377;1648759042;False;21.19
2;4378;1648759046;False;21.19
2;4379;1648759049;False;21.19
2;4380;1648759052;False;21.19
2;4381;1648759056;False;21.19
2;4382;1648759059;False;21.19
2;4383;1648759062;False;21.19
2;4384;1648759066;False;21.19
2;4385;1648759069;False;21.19
2;4386;1648759072;False;21.19
2;4387;1648759076;False;21.19
2;4388;1648759079;False;21.19
2;4389;1648759082;False;21.19
2;4390;1648759086;False;21.13
2;4391;1648759089;False;21.13
2;4392;1648759092;False;21.13
2;4393;1648759096;False;21.13
2;4394;1648759099;False;21.13
2;4395;1648762096;False;20.88
2;4396;1648762105;False;20.88
2;4397;1648762109;False;20.88
2;4398;1648762112;False;20.88
2;4399;1648762115;False;20.88
